,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
4696,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
4697,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756,6.873179592811426,-2.337160779164756,-2.337160779164756,7.971791881479536,-2.337160779164756,7.971791881479536,7.5663267733713715,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756
4698,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.549404298521266,6.856257117961321,-2.3540832540148613,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
4699,-2.895867981778169,-2.895867981778169,7.413084678866124,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,7.007619570757959,6.314472390198014,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
4700,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,9.390745186882414,-1.2058895462136598,-1.2058895462136598,8.697598006322469,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598,-1.2058895462136598
4701,-1.1889670713635547,-1.1889670713635547,9.119985589280738,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,8.714520481172574,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547,-1.1889670713635547
4702,-1.178242273905086,-1.178242273905086,8.032098098071097,-1.178242273905086,-1.178242273905086,-1.178242273905086,9.641536010505197,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086
4703,-1.178242273905086,-1.178242273905086,9.641536010505197,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,8.032098098071097,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086
4704,-1.188967071363553,-1.188967071363553,9.813132769840685,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553,8.02137330061263,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553,-1.188967071363553
4705,-1.178242273905086,-1.178242273905086,8.032098098071097,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,9.641536010505197,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086
4706,-2.1671389110532178,-2.1671389110532178,7.0432014609229645,-2.1671389110532178,-2.1671389110532178,-2.1671389110532178,7.0432014609229645,-2.1671389110532178,-2.1671389110532178,7.0432014609229645,-2.1671389110532178,-2.1671389110532178,7.0432014609229645,-2.1671389110532178,-2.1671389110532178,-2.1671389110532178,-2.1671389110532178
4707,-1.1980347584122142,8.012305613563969,9.958215762619282,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142,-1.1980347584122142
4708,-1.1651161826513083,8.045224189324875,9.431518550444766,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083
4709,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,8.045224189324875,-1.1651161826513083,-1.1651161826513083,9.431518550444766,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083,-1.1651161826513083
4710,-1.1481937078012032,9.16075895284309,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,8.06214666417498,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032,-1.1481937078012032
4711,-2.2079122746155675,-2.2079122746155675,7.002428097360615,-2.2079122746155675,-2.2079122746155675,-2.2079122746155675,7.002428097360615,-2.2079122746155675,-2.2079122746155675,7.69557527792056,-2.2079122746155675,-2.2079122746155675,7.002428097360615,-2.2079122746155675,-2.2079122746155675,-2.2079122746155675,-2.2079122746155675
4712,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,10.35491749760399,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475,-0.6471823436002475
4713,-1.2297404349259027,-1.2297404349259027,9.366894298170171,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,9.07921222571839,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027
4714,-1.7069009104146138,7.503439461561569,8.88973382268146,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,7.503439461561569,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138
4715,-1.2428665261796803,9.066086134464612,9.576911758230603,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803,-1.2428665261796803
4716,-1.7476742739769635,-1.7476742739769635,8.84896045911911,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,8.155813278559165,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
4717,-0.6562500306489107,-0.6562500306489107,10.500000490382584,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107,-0.6562500306489107
4718,-1.1243428190889566,-1.1243428190889566,8.085997552887227,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,8.779144733447172,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566,-1.1243428190889566
4719,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,7.479588572849324,-1.7307517991268584,-1.7307517991268584,8.578200861517434,-1.7307517991268584,-1.7307517991268584,8.17273575340927,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584,-1.7307517991268584
4720,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,9.559989283380498,-1.2597890010297854,-1.2597890010297854,9.336845732066289,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854,-1.2597890010297854
4721,-2.3133098904525133,8.688789950751724,7.590177662083614,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133
4722,-1.7884476375393132,7.421892734436869,8.808187095556761,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,8.808187095556761,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132,-1.7884476375393132
4723,-1.2297404349259027,9.366894298170171,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,9.07921222571839,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027,-1.2297404349259027
4724,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149,9.748508517566089,-1.253591323638149,-1.253591323638149,9.055361337006143,-1.253591323638149,-1.253591323638149,-1.253591323638149,-1.253591323638149
4725,6.355245753760362,7.048392934320307,7.453858042428472,-2.8550946182158206,-2.8550946182158206,-2.8550946182158206,6.355245753760362,-2.8550946182158206,-2.8550946182158206,7.048392934320307,-2.8550946182158206,-2.8550946182158206,-2.8550946182158206,-2.8550946182158206,-2.8550946182158206,-2.8550946182158206,-2.8550946182158206
4726,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
4727,-1.7805928497378696,8.12289470279826,9.375657671293625,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,7.429747522238313,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696
4728,-2.831243729503574,7.0722438230325535,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
4729,-1.2466629097760076,-1.2466629097760076,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
4730,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,8.074266551434466,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663
4731,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,7.089166297882659,-2.814321254653469,-2.814321254653469,7.494631405990823,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
4732,8.537427497955084,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
4733,-1.7715251626892081,-1.7715251626892081,9.23057467851503,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
4734,7.048392934320309,7.048392934320309,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635
4735,-1.2128179600757991,7.997522411900383,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
4736,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,6.3552457537603635,-2.855094618215819,7.741540114880254,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
4737,-2.3133098904525116,8.688789950751726,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
4738,-2.3133098904525116,7.995642770191781,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
4739,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,6.880108006673566,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
4740,-1.7953760514014525,8.51357660924284,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
4741,-2.3133098904525133,8.28332484264356,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,6.897030481523669,-2.3133098904525133,7.995642770191779,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133
4742,-2.3540832540148635,7.549404298521265,7.954869406629429,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,6.856257117961319,-2.3540832540148635,-2.3540832540148635,8.24255147908121,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
4743,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
4744,-2.831243729503574,7.0722438230325535,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,7.0722438230325535,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
4745,-2.2725365268901636,-2.2725365268901636,6.937803845086019,-2.2725365268901636,-2.2725365268901636,-2.2725365268901636,6.937803845086019,-2.2725365268901636,-2.2725365268901636,-2.2725365268901636,-2.2725365268901636,-2.2725365268901636,8.036416133754129,-2.2725365268901636,-2.2725365268901636,7.630951025645964,-2.2725365268901636
4746,-3.9148131850301833,5.295527186945999,5.988674367505944,-3.9148131850301833,-3.9148131850301833,-3.9148131850301833,5.295527186945999,5.295527186945999,-3.9148131850301833,5.295527186945999,-3.9148131850301833,5.988674367505944,5.988674367505944,-3.9148131850301833,-3.9148131850301833,-3.9148131850301833,-3.9148131850301833
4747,-2.831243729503574,7.0722438230325535,7.765391003592499,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
4748,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984,9.035127030467299,-1.784651253942984,7.4256891180331985,8.524301406701309,-1.784651253942984,-1.784651253942984,-1.784651253942984,-1.784651253942984
4749,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
4750,-2.326435981706289,-2.326435981706289,8.493342302703994,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
4751,-2.3540832540148613,7.954869406629431,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
4752,-2.84436982075735,6.365970551218832,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,7.059117731778778,7.975408463652933,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
4753,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
4754,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
4755,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086,9.641536010505197,-1.178242273905086,-1.178242273905086,8.032098098071097,-1.178242273905086,-1.178242273905086,-1.178242273905086,-1.178242273905086
4756,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,7.590177662083616,-2.3133098904525116,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
4757,-1.7846512539429857,9.035127030467297,8.524301406701307,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,7.425689118033197,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857,-1.7846512539429857
4758,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,8.493342302703994,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
4759,-2.814321254653469,6.396019117322713,7.494631405990823,-2.814321254653469,-2.814321254653469,-2.814321254653469,7.089166297882659,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
4760,-2.831243729503574,6.379096642472608,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,6.379096642472608,-2.831243729503574,6.379096642472608,7.765391003592499,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
4761,-2.272536526890162,-2.272536526890162,6.93780384508602,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,6.93780384508602,-2.272536526890162,8.729563314314076,6.93780384508602,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162
4762,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,8.99435366690495,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
4763,6.379096642472608,-2.831243729503574,6.379096642472608,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574,7.765391003592499,-2.831243729503574,6.379096642472608,7.0722438230325535,-2.831243729503574,-2.831243729503574,-2.831243729503574,-2.831243729503574
4764,-2.330232365302617,6.880108006673566,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
4765,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,6.338323278910258,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
4766,-1.8015737287930889,9.018204555617194,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
4767,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,9.893591510344686,9.046293649957482,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105
4768,-1.2705137984882524,9.731586042715985,9.326120934607822,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524
4769,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,7.560129095979733,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
4770,-1.8122985262515579,8.496654134392735,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.784336206844516,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
4771,-1.7476742739769635,7.462666097999219,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
4772,-2.3610116678770026,7.94794099276729,7.94794099276729,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,7.94794099276729,-2.3610116678770026,-2.3610116678770026,6.84932870409918,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026,-2.3610116678770026
4773,-2.84436982075735,6.365970551218832,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,7.059117731778778,-2.84436982075735,6.365970551218832,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735
4774,-1.2466629097760096,-1.2466629097760096,10.043119003880008,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,8.65682464276012,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096,-1.2466629097760096
4775,7.408766643183093,9.018204555617194,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
4776,-2.3025850929940446,6.907755278982138,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
4777,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,6.907755278982138,-2.3025850929940446,-2.3025850929940446,8.517193191416238,-2.3025850929940446,-2.3025850929940446,7.600902459542083,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446,-2.3025850929940446
4778,-1.7476742739769635,7.462666097999219,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
4779,6.856257117961321,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.954869406629431,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
4780,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,7.549404298521266,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
