,temporal,contingency,comparision,expansion
5723,0.8664339756999316,-0.519860385419959,-0.519860385419959,0.1732867951399863
5724,-0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.6931471805599453
5725,0.20273255405408228,0.20273255405408247,-0.20273255405408205,-0.20273255405408205
5726,-7.803635013596165,2.5053176470481278,2.5053176470481278,2.7929997194999086
5727,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
5728,-5.09164772325192,-5.09164772325192,6.0646027977795764,4.118692648724263
5729,-7.656688347370635,1.5536520246055476,2.939946385725438,3.163089937039648
5730,2.1454329281384523,3.061723660012607,2.5508980362466165,-7.758054624397676
5731,0.07192051811294509,-0.6212266624470002,-0.6212266624470002,1.1705328067810548
5732,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5733,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5734,-7.702268736569124,2.201218815967004,2.201218815967004,3.2998311046351136
5735,-0.17328679513998638,-0.17328679513998638,0.5198603854199589,-0.17328679513998638
5736,2.606683924075169,2.2012188159670045,-7.702268736569123,2.89436599652695
5737,-7.758054624397676,2.5508980362466165,3.061723660012607,2.1454329281384523
5738,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
5739,1.7827247075740869,1.7827247075740869,3.8621662492539226,-7.427615664402096
5740,-5.226396848435091,4.677090704101037,-5.226396848435091,5.775702992769147
5741,2.5053176470481278,2.7929997194999086,-7.803635013596165,2.5053176470481278
5742,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
5743,1.5799921535200045,3.3717516227480595,2.678604442188114,-7.630348218456178
5744,4.055864041654036,6.253088618990256,-5.154476330322146,-5.154476330322146
5745,5.196951089520995,-5.399683643575078,-5.399683643575078,5.60241619762916
5746,2.246799205165493,3.163089937039648,-7.656688347370635,2.246799205165493
5747,-5.399683643575079,5.1969510895209945,-5.399683643575079,5.602416197629159
5748,-7.483401552230649,2.420086000305479,1.7269388197455338,3.336376732179634
5749,-0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.6931471805599453
5750,-5.298317366548036,-5.298317366548036,5.298317366548037,5.298317366548037
5751,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5752,-5.154476330322146,-5.154476330322146,6.253088618990256,4.055864041654036
5753,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
5754,4.118692648724263,6.0646027977795764,-5.09164772325192,-5.09164772325192
5755,3.061723660012607,2.5508980362466165,2.1454329281384523,-7.758054624397676
5756,2.201218815967004,-7.702268736569124,2.201218815967004,3.2998311046351136
5757,-5.154476330322146,4.055864041654036,6.253088618990256,-5.154476330322146
5758,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
5759,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
5760,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
5761,0.5198603854199589,-0.17328679513998638,-0.17328679513998638,-0.17328679513998638
5762,-5.298317366548037,5.298317366548036,-5.298317366548037,5.298317366548036
5763,5.409889142205142,5.409889142205142,-5.409889142205142,-5.409889142205142
5764,-7.427615664402096,3.8621662492539226,1.7827247075740869,1.7827247075740869
5765,5.242531478719483,-5.35410325437659,-5.35410325437659,5.465675030033693
5766,1.553652024605548,2.9399463857254386,-7.656688347370634,3.1630899370396484
5767,-0.6212266624469998,1.170532806781055,-0.6212266624469998,0.0719205181129455
5768,2.5053176470481278,2.7929997194999086,-7.803635013596165,2.5053176470481278
5769,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
5770,-0.6212266624470002,0.07192051811294509,-0.6212266624470002,1.1705328067810548
5771,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
5772,5.674336715742106,-5.327763125462132,-5.327763125462132,4.9811895351821605
5773,-5.154476330322146,5.154476330322146,-5.154476330322146,5.154476330322146
5774,-7.803635013596165,2.5053176470481278,2.7929997194999086,2.5053176470481278
5775,-0.7489330683884978,-0.05578588782855254,0.8605048440456025,-0.05578588782855254
5776,-5.399683643575078,5.196951089520995,-5.399683643575078,5.60241619762916
5777,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
5778,-7.702268736569124,2.201218815967004,2.201218815967004,3.299831104635114
5779,5.196951089520995,-5.399683643575078,-5.399683643575078,5.60241619762916
5780,1.8161075557302173,-7.394232816245966,1.8161075557302173,3.7620177047855305
5781,-7.803635013596165,2.7929997194999086,2.5053176470481278,2.5053176470481278
5782,-0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.6931471805599453
5783,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
5784,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
5785,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
5786,-7.758054624397676,3.061723660012607,2.1454329281384523,2.5508980362466165
5787,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
5788,2.1454329281384523,2.550898036246617,-7.758054624397675,3.0617236600126074
5789,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
5790,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
5791,-0.4864775372638284,-0.4864775372638284,-0.4864775372638284,1.459432611791485
5792,-0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.6931471805599453
5793,-5.399683643575077,-5.399683643575077,5.196951089520996,5.602416197629161
5794,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
5795,-0.4479398673070138,-0.4479398673070138,-0.4479398673070138,1.3438196019210413
5796,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
5797,-7.758054624397676,2.5508980362466165,2.1454329281384523,3.061723660012607
5798,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
5799,-0.6770125502755525,-0.6770125502755525,0.42159973839255716,0.9324253621585478
5800,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
5801,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
5802,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
5803,-0.05578588782855254,-0.05578588782855254,-0.7489330683884978,0.8605048440456025
5804,-0.4864775372638284,-0.4864775372638284,-0.4864775372638284,1.4594326117914849
5805,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
5806,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5807,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
5808,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
5809,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
5810,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
5811,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
5812,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
5813,1.5799921535200045,-7.630348218456178,2.678604442188114,3.3717516227480595
5814,-7.803635013596165,2.5053176470481278,2.7929997194999086,2.5053176470481278
5815,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
5816,1.5799921535200048,3.3717516227480595,-7.630348218456178,2.6786044421881146
5817,2.9399463857254386,1.553652024605548,-7.656688347370634,3.1630899370396484
5818,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
5819,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
5820,2.129298297854059,2.8224454784140045,-7.774189254682069,2.8224454784140045
5821,2.678604442188114,-7.630348218456178,1.5799921535200045,3.3717516227480595
5822,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
5823,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
5824,-5.399683643575077,-5.399683643575077,5.602416197629161,5.196951089520996
5825,-0.02944575891409594,-0.7225929394740412,0.37601934919406854,0.37601934919406854
5826,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5827,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
5828,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
5829,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
5830,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
5831,1.9002256148855203,3.5096635273196206,-7.310114757090663,1.9002256148855203
5832,2.201218815967004,3.2998311046351136,-7.702268736569124,2.201218815967004
5833,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
5834,-7.355695146289151,1.8546452256870316,2.547792406246977,2.953257514355141
5835,3.3717516227480595,2.678604442188114,-7.630348218456178,1.5799921535200045
5836,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
5837,-0.5756462732485115,0.11750090731143388,-0.5756462732485115,1.0337916391855888
5838,1.5799921535200045,2.678604442188114,-7.630348218456178,3.3717516227480595
5839,-5.399683643575077,-5.399683643575077,5.196951089520996,5.602416197629161
5840,-5.4098891422051425,-5.4098891422051425,5.409889142205141,5.409889142205141
5841,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
5842,-7.758054624397676,2.5508980362466165,2.1454329281384523,3.061723660012607
5843,-5.09164772325192,4.118692648724263,-5.09164772325192,6.0646027977795764
5844,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
5845,-0.6770125502755527,0.9324253621585475,0.42159973839255704,-0.6770125502755527
5846,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
5847,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
5848,-5.2649345183919065,5.89131600263959,-5.2649345183919065,4.638553034144222
5849,3.169019068693977,1.7827247075740869,2.4758718881340323,-7.427615664402096
5850,-7.758054624397676,3.061723660012607,2.5508980362466165,2.1454329281384523
5851,5.8913160026395905,4.6385530341442225,-5.264934518391906,-5.264934518391906
5852,2.3359679411501766,3.588730909645544,-7.5675196113859515,1.6428207605902312
5853,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
5854,-7.5675196113859515,2.3359679411501766,3.588730909645544,1.6428207605902312
5855,1.1705328067810548,-0.6212266624470002,0.07192051811294509,-0.6212266624470002
5856,2.995732273553991,2.995732273553991,-7.600902459542082,1.6094379124341003
5857,3.4731178997751004,1.6813584305470457,-7.528981941429137,2.374505611106991
5858,-5.399683643575077,-5.399683643575077,5.196951089520996,5.602416197629161
5859,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
5860,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5861,2.2012188159670045,2.2012188159670045,-7.702268736569123,3.2998311046351145
5862,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
5863,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5864,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
5865,-5.298317366548037,-5.298317366548037,4.605170185988091,5.991464547107982
5866,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
5867,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
5868,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
5869,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
5870,-0.6770125502755523,0.4215997383925573,0.932425362158548,-0.6770125502755523
5871,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
5872,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
5873,0.07192051811294509,-0.6212266624470002,-0.6212266624470002,1.1705328067810548
5874,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
5875,-5.226396848435092,4.677090704101036,-5.226396848435092,5.775702992769146
5876,-0.6212266624470002,-0.6212266624470002,1.1705328067810548,0.07192051811294509
5877,-5.1808164592366035,-5.1808164592366035,4.722671093299525,5.63896182517368
5878,-5.007529664096617,4.202810707879566,-5.007529664096617,5.8122486203136665
5879,-7.528981941429137,2.374505611106991,1.6813584305470455,3.4731178997751004
5880,-5.226396848435091,5.082555812209201,-5.226396848435091,5.370237884660982
5881,-5.226396848435091,5.775702992769147,-5.226396848435091,4.677090704101037
5882,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
5883,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
5884,4.157230318681077,5.948989787909133,-5.053110053295105,-5.053110053295105
5885,2.547792406246977,1.8546452256870316,-7.355695146289151,2.9532575143551414
5886,-5.154476330322146,-5.154476330322146,5.154476330322146,5.154476330322146
5887,-5.298317366548037,5.298317366548036,-5.298317366548037,5.298317366548036
5888,-7.1824083511491645,2.0279320208270186,2.0279320208270186,3.126544309495128
5889,-7.310114757090663,1.9002256148855203,3.5096635273196206,1.9002256148855203
5890,-5.0531100532951045,4.157230318681078,-5.0531100532951045,5.948989787909134
5891,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
5892,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
5893,-7.394232816245966,1.8161075557302173,1.8161075557302173,3.7620177047855305
5894,1.5799921535200045,2.678604442188114,-7.630348218456178,3.3717516227480595
5895,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
5896,-5.053110053295105,4.157230318681077,-5.053110053295105,5.948989787909133
5897,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
5898,-2.7049445711025704,-2.7049445711025704,-2.7049445711025704,8.114833713307712
5899,-5.12503057140805,-5.12503057140805,4.778456981128078,5.471604161688023
5900,-0.6212266624469998,1.170532806781055,-0.6212266624469998,0.0719205181129455
5901,-5.007529664096617,-5.007529664096617,4.202810707879566,5.8122486203136665
5902,-7.310114757090663,1.9002256148855203,1.9002256148855203,3.5096635273196206
5903,-7.457061423316192,2.8518912373281005,1.7532789486599907,2.8518912373281005
5904,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
5905,-4.879823258155119,4.330517113821064,-4.879823258155119,5.429129402489174
5906,-5.282182736263644,5.026769924380648,-5.282182736263644,5.537595548146639
5907,-7.355695146289151,2.953257514355141,1.8546452256870316,2.547792406246977
5908,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
5909,4.157230318681078,-5.0531100532951045,-5.0531100532951045,5.948989787909134
5910,-5.226396848435091,-5.226396848435091,5.370237884660982,5.082555812209201
5911,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
5912,-5.007529664096617,4.202810707879566,-5.007529664096617,5.8122486203136665
5913,-5.12503057140805,-5.12503057140805,5.471604161688023,4.778456981128078
5914,-5.226396848435091,-5.226396848435091,5.370237884660982,5.082555812209201
5915,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
5916,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
5917,-5.053110053295105,-5.053110053295105,5.255842607349187,4.850377499241023
5918,1.9002256148855203,-7.310114757090663,1.9002256148855203,3.5096635273196206
5919,4.202810707879566,-5.007529664096617,-5.007529664096617,5.8122486203136665
5920,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
5921,2.201218815967004,-7.702268736569124,2.201218815967004,3.299831104635114
5922,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
5923,-0.7945134575869862,0.3040988310811233,0.5917809035329044,-0.10136627702704092
5924,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
5925,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
5926,-5.354103254376589,5.465675030033694,-5.354103254376589,5.242531478719484
5927,4.942651865225345,5.789949725612549,-5.3663007954189474,-5.3663007954189474
5928,-0.5756462732485115,-0.5756462732485115,0.11750090731143388,1.0337916391855888
5929,3.163089937039648,2.939946385725438,-7.656688347370635,1.5536520246055476
5930,2.2012188159670045,2.606683924075169,-7.702268736569123,2.89436599652695
5931,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
5932,2.2012188159670045,2.2012188159670045,-7.702268736569123,3.2998311046351145
5933,-0.05578588782855254,-0.05578588782855254,-0.7489330683884978,0.8605048440456025
5934,4.055864041654036,6.253088618990256,-5.154476330322146,-5.154476330322146
5935,-5.226396848435091,5.082555812209201,-5.226396848435091,5.370237884660982
5936,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
5937,-0.6931471805599453,0.6931471805599453,-0.6931471805599453,0.6931471805599453
5938,-0.6212266624470002,-0.6212266624470002,0.47738562622110964,0.7650676986728904
5939,-2.822445478414005,-2.822445478414005,8.467336435242013,-2.822445478414005
5940,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
5941,-5.1808164592366035,4.722671093299525,-5.1808164592366035,5.63896182517368
5942,-2.7890626302578734,-2.7890626302578734,-2.7890626302578734,8.367187890773623
5943,-2.649158683274018,-2.649158683274018,-2.649158683274018,7.947476049822055
5944,4.850377499241023,-5.053110053295105,-5.053110053295105,5.255842607349187
5945,-7.1824083511491645,2.0279320208270186,2.0279320208270186,3.126544309495128
5946,-5.053110053295105,-5.053110053295105,4.850377499241023,5.255842607349187
5947,1.7827247075740869,3.8621662492539226,1.7827247075740869,-7.427615664402096
5948,-5.12503057140805,4.778456981128078,-5.12503057140805,5.471604161688023
5949,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
5950,-5.007529664096617,4.202810707879566,-5.007529664096617,5.8122486203136665
5951,-2.822445478414005,-2.822445478414005,-2.822445478414005,8.467336435242013
5952,-5.09164772325192,4.118692648724263,-5.09164772325192,6.0646027977795764
5953,-5.0531100532951045,-5.0531100532951045,5.948989787909134,4.157230318681078
5954,5.644890956828009,-4.9517437762680645,4.258596595708118,-4.9517437762680645
5955,-2.649158683274018,-2.649158683274018,7.947476049822055,-2.649158683274018
5956,-5.12503057140805,-5.12503057140805,5.471604161688023,4.778456981128078
5957,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
5958,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
5959,3.061723660012607,2.1454329281384523,-7.758054624397676,2.5508980362466165
5960,-0.4479398673070138,-0.4479398673070138,-0.4479398673070138,1.343819601921041
5961,-0.4479398673070138,-0.4479398673070138,-0.4479398673070138,1.343819601921041
5962,2.724184831386603,-7.584767829257689,1.625572542718493,3.2350104551525933
5963,1.6813584305470455,-7.528981941429137,2.779970719215155,3.067652791666936
5964,-0.05578588782855254,-0.7489330683884978,0.8605048440456025,-0.05578588782855254
5965,-7.584767829257689,3.2350104551525933,1.625572542718493,2.724184831386603
5966,2.8224454784140045,2.8224454784140045,2.129298297854059,-7.774189254682069
5967,-0.6931471805599453,0.0,0.6931471805599453,0.0
5968,4.605170185988091,5.991464547107982,-5.298317366548037,-5.298317366548037
5969,4.605170185988091,-5.298317366548037,-5.298317366548037,5.991464547107982
5970,4.605170185988091,-5.298317366548037,-5.298317366548037,5.991464547107982
5971,2.678604442188114,1.5799921535200045,-7.630348218456178,3.3717516227480595
5972,-5.354103254376589,5.465675030033694,5.242531478719484,-5.354103254376589
5973,4.605170185988091,5.991464547107982,-5.298317366548037,-5.298317366548037
5974,5.196951089520996,5.602416197629161,-5.399683643575077,-5.399683643575077
5975,3.8621662492539226,1.7827247075740869,-7.427615664402096,1.7827247075740869
5976,5.991464547107983,-5.298317366548036,-5.298317366548036,4.605170185988092
5977,1.7827247075740869,1.7827247075740869,-7.427615664402096,3.8621662492539226
5978,2.3359679411501757,-7.567519611385952,1.6428207605902305,3.5887309096455438
5979,-0.10136627702704092,0.3040988310811233,-0.7945134575869862,0.5917809035329044
5980,-7.600902459542083,2.9957322735539904,1.6094379124340998,2.9957322735539904
5981,-0.5756462732485115,0.11750090731143388,-0.5756462732485115,1.0337916391855888
5982,-7.5675196113859515,2.3359679411501766,3.588730909645544,1.6428207605902312
5983,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
5984,4.605170185988091,-5.298317366548037,-5.298317366548037,5.991464547107982
5985,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
5986,-7.427615664402096,1.7827247075740869,1.7827247075740869,3.8621662492539226
5987,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
5988,1.6813584305470455,2.374505611106991,-7.528981941429137,3.4731178997751004
5989,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
5990,-7.528981941429137,2.374505611106991,1.6813584305470455,3.4731178997751004
5991,-2.8518912373281,-2.8518912373281,8.555673711984301,-2.8518912373281
5992,-0.029445758914095826,0.37601934919406854,-0.7225929394740411,0.37601934919406854
5993,-7.774189254682069,2.822445478414004,2.822445478414004,2.1292982978540587
5994,-7.758054624397676,3.061723660012607,2.1454329281384523,2.5508980362466165
5995,-7.567519611385952,1.6428207605902305,3.5887309096455438,2.3359679411501757
5996,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
5997,1.7827247075740869,-7.427615664402096,1.7827247075740869,3.8621662492539226
5998,4.677090704101036,-5.226396848435092,-5.226396848435092,5.775702992769146
5999,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6000,-7.702268736569124,2.201218815967004,2.201218815967004,3.2998311046351136
6001,-0.6212266624469998,0.47738562622110975,-0.6212266624469998,0.7650676986728908
6002,3.7620177047855305,-7.394232816245966,1.8161075557302173,1.8161075557302173
6003,2.822445478414004,-7.774189254682069,2.822445478414004,2.1292982978540587
6004,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
6005,-2.878231366242557,-2.878231366242557,8.634694098727671,-2.878231366242557
6006,-5.399683643575077,-5.399683643575077,5.196951089520996,5.602416197629161
6007,-7.630348218456178,1.5799921535200045,3.3717516227480595,2.678604442188114
6008,-5.154476330322146,6.253088618990256,4.055864041654036,-5.154476330322146
6009,-7.584767829257689,3.2350104551525933,1.625572542718493,2.724184831386603
6010,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
6011,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6012,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
6013,0.0,0.0,0.0,0.0
6014,-5.09164772325192,4.118692648724263,-5.09164772325192,6.0646027977795764
6015,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
6016,-7.600902459542083,2.9957322735539904,1.6094379124340998,2.9957322735539904
6017,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6018,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
6019,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
6020,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
6021,-5.399683643575078,5.196951089520995,-5.399683643575078,5.60241619762916
6022,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
6023,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
6024,-7.702268736569124,2.201218815967004,3.2998311046351136,2.201218815967004
6025,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6026,0.5917809035329041,-0.10136627702704117,-0.7945134575869864,0.3040988310811231
6027,-0.17328679513998638,0.5198603854199589,-0.17328679513998638,-0.17328679513998638
6028,2.7929997194999086,2.5053176470481278,-7.803635013596165,2.5053176470481278
6029,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
6030,1.170532806781055,-0.6212266624469998,-0.6212266624469998,0.0719205181129455
6031,-0.6212266624470002,-0.6212266624470002,0.07192051811294509,1.1705328067810548
6032,-0.10136627702704092,-0.10136627702704092,0.30409883108112357,-0.10136627702704092
6033,2.678604442188114,-7.630348218456178,1.5799921535200045,3.3717516227480595
6034,-0.6212266624470002,-0.6212266624470002,0.7650676986728904,0.47738562622110964
6035,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
6036,-5.12503057140805,-5.12503057140805,6.1647513422479685,4.085309800568132
6037,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
6038,2.374505611106991,3.4731178997751004,-7.528981941429137,1.6813584305470455
6039,2.6066839240751687,2.8943659965269495,-7.702268736569124,2.201218815967004
6040,3.7620177047855305,-7.394232816245966,1.8161075557302173,1.8161075557302173
6041,0.8605048440456025,-0.05578588782855254,-0.7489330683884978,-0.05578588782855254
6042,5.370237884660981,-5.226396848435092,-5.226396848435092,5.0825558122092005
6043,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
6044,3.3717516227480595,1.5799921535200048,-7.630348218456178,2.6786044421881146
6045,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
6046,-2.878231366242557,-2.878231366242557,8.634694098727671,-2.878231366242557
6047,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6048,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
6049,-0.4479398673070138,1.343819601921041,-0.4479398673070138,-0.4479398673070138
6050,4.9811895351821605,5.674336715742106,-5.327763125462132,-5.327763125462132
6051,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
6052,2.374505611106991,-7.528981941429137,2.374505611106991,2.779970719215155
6053,2.822445478414004,-7.774189254682069,2.1292982978540587,2.822445478414004
6054,2.5053176470481278,-7.803635013596165,2.5053176470481278,2.7929997194999086
6055,1.8161075557302173,-7.394232816245966,1.8161075557302173,3.7620177047855305
6056,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
6057,-5.2649345183919065,-5.2649345183919065,4.638553034144222,5.89131600263959
6058,-7.702268736569124,2.201218815967004,2.201218815967004,3.299831104635114
6059,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
6060,1.5536520246055476,3.163089937039648,-7.656688347370635,2.939946385725438
6061,1.8161075557302173,1.8161075557302173,-7.394232816245966,3.7620177047855305
6062,-0.4864775372638284,-0.4864775372638284,-0.4864775372638284,1.4594326117914849
6063,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
6064,-5.09164772325192,4.118692648724263,-5.09164772325192,6.0646027977795764
6065,1.5799921535200048,3.3717516227480595,-7.630348218456178,2.6786044421881146
6066,-5.053110053295105,-5.053110053295105,4.157230318681077,5.948989787909133
6067,-5.12503057140805,-5.12503057140805,4.085309800568132,6.1647513422479685
6068,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6069,4.605170185988091,-5.298317366548037,-5.298317366548037,5.991464547107982
6070,2.246799205165493,-7.656688347370635,2.246799205165493,3.163089937039648
6071,-5.354103254376589,-5.354103254376589,5.242531478719484,5.465675030033694
6072,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
6073,-0.6770125502755523,0.4215997383925573,-0.6770125502755523,0.932425362158548
6074,-7.483401552230649,2.420086000305479,1.7269388197455338,3.336376732179634
6075,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
6076,-5.154476330322146,6.253088618990256,4.055864041654036,-5.154476330322146
6077,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6078,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
6079,-5.3663007954189474,-5.3663007954189474,4.942651865225345,5.789949725612549
6080,-5.12503057140805,-5.12503057140805,4.085309800568132,6.1647513422479685
6081,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6082,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
6083,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6084,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6085,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
6086,4.085309800568132,-5.12503057140805,-5.12503057140805,6.1647513422479685
