,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
694,7.975408463652931,7.059117731778776,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
695,7.954869406629429,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,6.856257117961319,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,8.24255147908121,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
696,-1.7805928497378714,9.375657671293625,8.122894702798257,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,7.429747522238311,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714
697,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
698,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,-2.2816042139388273,6.928736158037355,-2.2816042139388273,6.928736158037355,8.874646307092668,-2.2816042139388273,6.928736158037355,-2.2816042139388273,-2.2816042139388273
699,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,9.731586042715984,-1.2705137984882542,-1.2705137984882542,9.32612093460782,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542
700,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,9.32612093460782,-1.2705137984882542,-1.2705137984882542,9.731586042715984,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542
701,-2.84436982075735,-2.84436982075735,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,7.059117731778778,6.365970551218832,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,6.365970551218832,-2.84436982075735,-2.84436982075735
702,-2.3133098904525133,8.688789950751724,7.590177662083614,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133
703,-1.7398194861755216,-1.7398194861755216,7.470520885800661,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,7.470520885800661,-1.7398194861755216,-1.7398194861755216,9.416431034855973,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216,-1.7398194861755216
704,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,8.493342302703994,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
705,-1.2705137984882524,9.731586042715985,9.326120934607822,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524,-1.2705137984882524
706,-2.3133098904525116,8.688789950751726,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
707,-2.3540832540148613,7.954869406629431,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
708,-1.2128179600757976,-1.2128179600757976,10.194746989236604,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,7.997522411900385,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976
709,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,6.331394865048119,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
710,-2.326435981706289,8.493342302703994,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
711,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
712,-2.855094618215819,7.4538580424284735,7.741540114880254,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
713,-2.803596457195002,6.40674391478118,8.01618182721528,-2.803596457195002,-2.803596457195002,-2.803596457195002,6.40674391478118,-2.803596457195002,-2.803596457195002,6.40674391478118,-2.803596457195002,-2.803596457195002,-2.803596457195002,-2.803596457195002,6.40674391478118,-2.803596457195002,-2.803596457195002
714,-2.3133098904525116,-2.3133098904525116,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,8.283324842643562,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
715,-3.897890710180078,-3.897890710180078,-3.897890710180078,5.312449661796104,-3.897890710180078,-3.897890710180078,6.0055968423560495,5.312449661796104,-3.897890710180078,5.312449661796104,-3.897890710180078,6.411061950464214,5.312449661796104,-3.897890710180078,5.312449661796104,-3.897890710180078,-3.897890710180078
716,-1.8254246175053337,8.99435366690495,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
717,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,9.32612093460782,-1.2705137984882542,-1.2705137984882542,9.731586042715984,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542
718,-2.361011667877001,6.8493287040991815,7.9479409927672915,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001,7.9479409927672915,-2.361011667877001,-2.361011667877001,7.9479409927672915,-2.361011667877001,-2.361011667877001,-2.361011667877001,-2.361011667877001
719,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,9.32612093460782,-1.2705137984882542,-1.2705137984882542,9.731586042715984,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542
720,-2.8789455069280634,7.024542045608064,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634
721,-2.3540832540148613,7.549404298521266,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
722,5.8649591870178766,7.474397099451977,5.8649591870178766,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057,5.8649591870178766,-3.3453811849583057,-3.3453811849583057,5.8649591870178766,-3.3453811849583057,-3.3453811849583057,5.8649591870178766,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057,-3.3453811849583057
723,-3.897890710180078,5.312449661796104,5.312449661796104,-3.897890710180078,-3.897890710180078,-3.897890710180078,-3.897890710180078,5.312449661796104,-3.897890710180078,6.411061950464214,-3.897890710180078,5.312449661796104,6.0055968423560495,-3.897890710180078,5.312449661796104,-3.897890710180078,-3.897890710180078
724,8.091189026284571,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
725,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,9.893591510344686,-1.2626590106868105,-1.2626590106868105,9.046293649957482,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105,-1.2626590106868105
726,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
727,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,8.266402367793457,8.266402367793457,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
728,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.031470459470204,7.724617640030149,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
729,-2.84436982075735,-2.84436982075735,7.975408463652933,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,7.059117731778778,-2.84436982075735,6.365970551218832,6.365970551218832,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735
730,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,8.688789950751726,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
731,-2.872017093065924,7.724617640030149,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258
732,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,8.266402367793457,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
733,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
734,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,9.542107639679054,-1.7476742739769635,7.462666097999219,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
735,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,7.590177662083614,-2.3133098904525133,6.897030481523669,8.688789950751724,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133
736,-2.3302323653026185,8.266402367793455,6.880108006673564,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,6.880108006673564,8.266402367793455,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185
737,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058,6.912073314665168,-3.396879345979124,6.5066082065570034,5.813461025997058,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
738,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
739,-1.7953760514014525,9.206723789802785,8.51357660924284,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
740,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,6.866981915419788,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
741,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,8.225629004231108,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664
742,-1.7805928497378696,9.375657671293625,8.12289470279826,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,7.429747522238313,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696
743,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,6.880108006673566,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
744,-2.326435981706289,8.493342302703994,7.982516678938003,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
745,-3.3968793459791224,5.81346102599706,5.81346102599706,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,6.91207331466517,-3.3968793459791224,6.506608206557005,6.506608206557005,-3.3968793459791224,5.81346102599706,-3.3968793459791224,-3.3968793459791224
746,-2.3302323653026185,-2.3302323653026185,6.880108006673564,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,-2.3302323653026185,8.266402367793455,-2.3302323653026185,8.266402367793455,-2.3302323653026185,-2.3302323653026185,6.880108006673564,-2.3302323653026185,-2.3302323653026185
747,6.3659705512188305,7.975408463652931,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,7.059117731778776,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
748,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,6.880108006673566,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
749,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.031470459470204,7.724617640030149,-2.872017093065924,-2.872017093065924,7.031470459470204,6.338323278910258,6.338323278910258,-2.872017093065924,-2.872017093065924
750,-1.8122985262515579,8.091189026284571,9.18980131495268,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
751,7.413084678866124,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,6.314472390198014,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
752,-2.330232365302617,8.266402367793457,8.266402367793457,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
753,-2.281604213938825,8.874646307092672,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825
754,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,7.954869406629429,8.24255147908121,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,6.856257117961319,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
755,7.2236062758291935,6.530459095269248,5.837311914709303,5.837311914709303,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796
756,-1.7069009104146138,8.196586642121515,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,8.196586642121515,-1.7069009104146138,-1.7069009104146138,7.503439461561569,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138,-1.7069009104146138
757,-2.3540832540148613,-2.3540832540148613,7.954869406629431,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,-2.3540832540148613,7.549404298521266,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
758,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
759,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,9.018204555617194,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
760,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.430007153716229,6.331394865048119,7.024542045608064,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
761,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,7.741540114880254,-2.855094618215819,6.3552457537603635,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
762,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,6.338323278910258,-2.872017093065924,6.338323278910258,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
763,5.837311914709304,-3.373028457266878,6.53045909526925,-3.373028457266878,-3.373028457266878,-3.373028457266878,-3.373028457266878,-3.373028457266878,-3.373028457266878,5.837311914709304,-3.373028457266878,7.223606275829195,5.837311914709304,-3.373028457266878,5.837311914709304,-3.373028457266878,-3.373028457266878
764,-2.8789455069280634,6.331394865048119,7.430007153716229,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
765,-1.7953760514014525,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.51357660924284,7.41496432057473,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
766,6.897030481523671,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
767,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.430007153716229,6.331394865048119,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
768,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,6.338323278910258,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
769,-3.8740398214678353,5.336300550508347,6.722594911628238,-3.8740398214678353,-3.8740398214678353,5.336300550508347,5.336300550508347,5.336300550508347,-3.8740398214678353,5.336300550508347,-3.8740398214678353,-3.8740398214678353,5.336300550508347,-3.8740398214678353,-3.8740398214678353,-3.8740398214678353,-3.8740398214678353
770,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
771,6.883904390269893,8.493342302703994,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
772,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
773,-2.377934142727106,7.525553409809022,7.931018517917186,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,7.525553409809022,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106
774,-2.3433584565563943,7.560129095979733,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,6.866981915419788,-2.3433584565563943,-2.3433584565563943
775,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,5.813461025997058,-3.396879345979124,6.5066082065570034,-3.396879345979124,6.912073314665168,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
776,-1.2466629097760076,10.043119003880012,8.656824642760121,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
777,7.007619570757959,-2.895867981778169,6.314472390198014,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,7.413084678866124,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
778,-3.396879345979124,5.813461025997058,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124,6.912073314665168,-3.396879345979124,5.813461025997058,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
779,-3.897890710180078,5.312449661796104,5.312449661796104,-3.897890710180078,-3.897890710180078,-3.897890710180078,5.312449661796104,5.312449661796104,-3.897890710180078,6.411061950464214,-3.897890710180078,5.312449661796104,6.0055968423560495,-3.897890710180078,-3.897890710180078,-3.897890710180078,-3.897890710180078
780,-1.8254246175053337,8.99435366690495,8.483528043138959,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
