,synchronous,precedence,succession,reason,result,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier,arg2-as-denier,contrast,similarity,conjunction,disjunction,arg1-as-instance,arg2-as-instance,arg1-as-detail,arg2-as-detail,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst
4565,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,9.519654419835089,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,10.212801600395034,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039
4566,-1.39016698772091,7.8201733842552725,-1.39016698772091,-1.39016698772091,8.513320564815219,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,7.8201733842552725,7.8201733842552725,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091,-1.39016698772091
4567,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,11.086520818119482,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468,-0.4264046468507468
4568,-0.4225024055300853,10.985062543782316,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853,-0.4225024055300853
4569,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,9.519654419835089,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,10.212801600395034,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039
4570,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,9.135959188204781,-0.7675283643313475,10.052249920078935,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475,-0.7675283643313475
4571,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,10.985062543782314,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717,-0.42250240553008717
4572,8.120607757711127,9.219220046379236,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,8.813754938271073,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056,-1.089732614265056
4573,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,9.519654419835089,-0.7892982408092039,10.212801600395034,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039
4574,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,9.545326537633608,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,9.545326537633608,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843,-0.7636261230106843
4575,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,8.09493563991261,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,9.193547928580719,-1.1154047320635738,9.4812300010325,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738,-1.1154047320635738
4576,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,10.40193233980899,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,8.456022190753679,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048,-0.7543181812225048
4577,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,9.144223764179381,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,9.837370944739327,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473,-0.7592637883567473
4578,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,9.8223537185131,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,9.534671646061318,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748,-0.7742810145829748
4579,-0.7892982408092004,9.519654419835092,-0.7892982408092004,-0.7892982408092004,10.212801600395037,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004,-0.7892982408092004
4580,-1.7908995167731445,7.419440855203038,-1.7908995167731445,8.112588035762984,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,9.028878767637138,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
4581,-1.4754479170910615,8.428039635445067,-1.4754479170910615,7.734892454885121,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,8.428039635445067,-1.4754479170910615,-1.4754479170910615,9.344330367319222,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615
4582,-1.4365656161837028,7.77377475579248,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
4583,7.103989255520955,7.103989255520955,-2.1063511164552273,-2.1063511164552273,7.103989255520955,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,7.103989255520955,-2.1063511164552273,-2.1063511164552273,8.713427167955055,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,7.103989255520955,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273
4584,7.086581713697039,7.086581713697039,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.779728894256984,-2.1237586582791437,-2.1237586582791437,8.47287607481693,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437
4585,7.419440855203038,7.419440855203038,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,9.028878767637138,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,8.112588035762984,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
4586,-1.4497757992925455,-1.4497757992925455,7.760564572683637,-1.4497757992925455,8.453711753243583,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,9.370002485117737,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,7.760564572683637,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455
4587,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614
4588,-1.7976521670247736,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
4589,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,8.120852611737584,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,7.427705431177638,7.427705431177638,-1.7826349407985445,-1.7826349407985445,8.81399979229753,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,7.427705431177638,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445,-1.7826349407985445
4590,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,9.519654419835089,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,10.212801600395034,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039,-0.7892982408092039
4591,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,8.076016172365723,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.462310533485613,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.685454084799822,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607
4592,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,8.511300493619519,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
4593,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.140106283551901,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.85242421110012,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
4594,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614
4595,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,9.028878767637138,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,8.112588035762984,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
4596,-1.095441898703102,-1.095441898703102,-1.095441898703102,8.114898473273081,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,8.114898473273081,10.060808622328393,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102,-1.095441898703102
4597,-2.1387758845053724,7.07156448747081,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,8.17017677613892,7.07156448747081,-2.1387758845053724,7.764711668030755,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,7.764711668030755,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,-2.1387758845053724,7.07156448747081
4598,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,8.511300493619519,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
4599,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,8.788327674499012,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912,-1.8083070585970622,8.095180493939067,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,8.095180493939067,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912
4600,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.089226355474564,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.782373536034509,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,10.035136504529875,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198
4601,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614
4602,-1.4647930255187729,7.74554734645741,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,9.35498525889151,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
4603,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,7.743157030859721,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,8.436304211419667,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,9.129451391979613,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,8.436304211419667,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614,-1.4671833411164614
4604,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,8.090818159285128,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001
4605,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.105835385511355,8.105835385511355,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409
4606,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201
4607,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,7.4233430965236975,8.521955385191808,7.4233430965236975,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,8.521955385191808,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,-1.786997275452485,7.4233430965236975
4608,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
4609,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,8.076016172365723,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.685454084799822,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.462310533485613,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607
4610,-1.1343241996104607,8.076016172365723,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.462310533485613,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,9.685454084799822,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607,-1.1343241996104607
4611,-1.4365656161837028,7.77377475579248,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
4612,-1.8233242848232893,8.08016326771284,-1.8233242848232893,-1.8233242848232893,8.08016326771284,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,8.08016326771284,-1.8233242848232893,-1.8233242848232893,8.485628375821003,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,7.387016087152893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893
4613,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,7.77377475579248,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,9.719684904847792,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028,-1.4365656161837028
4614,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.089226355474564,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,10.035136504529875,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,8.782373536034509,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198,-1.1211140165016198
4615,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
4616,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
